venue_name,city,country,venue_type,address,latitude,longitude,google_maps_url,capacity_min,capacity_max,event_types,past_events,upcoming_events,booking_available,booking_url,venue_operator,partnership_required,notes,sources
Chiang Mai,Mueang Chiang Mai,Thailand,,"Ducati Adventure Rides of Thailand, 199/1, ดอนปิน ซอย 9, บ้านไทยสมุทร, แม่เหียะ, ป่าแดด, อำเภอเมืองเชียงใหม่, จังหวัดเชียงใหม่, 50230, ประเทศไทย",18.7405825,98.9573637,"https://www.google.com/maps?q=18.7405825,98.9573637",,,[],[],[],true,https://www.cmcity.go.th/Ebook.html,,,official_site_links={'events_url': 'https://www.cmcity.go.th/calendar/'},"[""https://www.wikidata.org/wiki/Q52028"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Mai%2C+Mueang+Chiang+Mai%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q52028#P856"",""https://www.cmcity.go.th/calendar/"",""https://www.cmcity.go.th/Ebook.html"",""https://www.eventbrite.com/d/thailand/Chiang+Mai+Mueang+Chiang+Mai+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Mai+Mueang+Chiang+Mai+Thailand""]"
Amnat Charoen,Mueang Amnat Charoen,Thailand,,"อำนาจเจริญ, ไก่คำ, อำเภอเมืองอำนาจเจริญ, จังหวัดอำนาจเจริญ, 37000, ประเทศไทย",15.8640232,104.6278059,"https://www.google.com/maps?q=15.8640232,104.6278059",,,[],[],[],true,http://www.amnatmu.net/,,,,"[""https://www.wikidata.org/wiki/Q473674"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Amnat+Charoen%2C+Mueang+Amnat+Charoen%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q473674#P856"",""https://www.eventbrite.com/d/thailand/Amnat+Charoen+Mueang+Amnat+Charoen+Thailand"",""https://www.ticketmaster.com/search?q=Amnat+Charoen+Mueang+Amnat+Charoen+Thailand""]"
Ban Bueng,Chon Buri,Thailand,,"บ้านบึง, อำเภอบ้านบึง, จังหวัดชลบุรี, 20170, ประเทศไทย",13.3102264,101.1156016,"https://www.google.com/maps?q=13.3102264,101.1156016",,,[],[],[],true,http://www.banbungdistrict.go.th/,,,,"[""https://www.wikidata.org/wiki/Q475087"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Ban+Bueng%2C+Chon+Buri%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q475087#P856"",""https://www.eventbrite.com/d/thailand/Ban+Bueng+Chon+Buri+Thailand"",""https://www.ticketmaster.com/search?q=Ban+Bueng+Chon+Buri+Thailand""]"
Bang Khae,Bangkok,Thailand,,"เขตบางแค, กรุงเทพมหานคร, กระทุ่มล้ม, 10160, ประเทศไทย",13.7107428,100.4208233,"https://www.google.com/maps?q=13.7107428,100.4208233",,,[],[],[],true,http://www.bangkok.go.th/bangkhae/,,,,"[""https://www.wikidata.org/wiki/Q225618"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bang+Khae%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q225618#P856"",""https://www.eventbrite.com/d/thailand/Bang+Khae+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Bang+Khae+Bangkok+Thailand""]"
Bang Klam,Songkhla,Thailand,,"บางกล่ำ, 4208, ท่าช้าง, อำเภอบางกล่ำ, จังหวัดสงขลา, 90110, ประเทศไทย",7.0876974,100.4154354,"https://www.google.com/maps?q=7.0876974,100.4154354",,,[],[],[],true,http://www.bangklam-sk.go.th/,,,,"[""https://www.wikidata.org/wiki/Q198666"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bang+Klam%2C+Songkhla%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q198666#P856"",""https://www.eventbrite.com/d/thailand/Bang+Klam+Songkhla+Thailand"",""https://www.ticketmaster.com/search?q=Bang+Klam+Songkhla+Thailand""]"
Bang Sue,Bangkok,Thailand,,"เขตบางซื่อ, กรุงเทพมหานคร, 10800, ประเทศไทย",13.8097113,100.5374364,"https://www.google.com/maps?q=13.8097113,100.5374364",,,[],[],[],true,http://www.bangkok.go.th/bangsue,,,,"[""https://www.wikidata.org/wiki/Q166236"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bang+Sue%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q166236#P856"",""https://www.eventbrite.com/d/thailand/Bang+Sue+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Bang+Sue+Bangkok+Thailand""]"
Bangkok,Thailand,Thailand,,"Hide Bangkok, สมาคมคีตาอาศรม, ชุมชนเริ่มเจริญ, แขวงพระโขนง, เขตคลองเตย, กรุงเทพมหานคร, 12060, ประเทศไทย",13.706561,100.5963747,"https://www.google.com/maps?q=13.706561,100.5963747",,,[],[],[],true,https://www.bangkok.go.th/,,,,"[""https://www.wikidata.org/wiki/Q1861"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bangkok%2C+Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q1861#P856"",""https://www.eventbrite.com/d/thailand/Bangkok+Thailand+Thailand"",""https://www.ticketmaster.com/search?q=Bangkok+Thailand+Thailand""]"
Bangkok Yai,Bangkok,Thailand,,"เขตบางกอกใหญ่, กรุงเทพมหานคร, 10600, ประเทศไทย",13.7393851,100.4854309,"https://www.google.com/maps?q=13.7393851,100.4854309",,,[],[],[],true,http://www.bangkok.go.th/bangkokyai/,,,,"[""https://www.wikidata.org/wiki/Q175236"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bangkok+Yai%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q175236#P856"",""https://www.eventbrite.com/d/thailand/Bangkok+Yai+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Bangkok+Yai+Bangkok+Thailand""]"
Chai Buri,Surat Thani,Thailand,,"อำเภอชัยบุรี, จังหวัดสุราษฎร์ธานี, 84350, ประเทศไทย",8.458716,99.0712816,"https://www.google.com/maps?q=8.458716,99.0712816",,,[],[],[],true,http://amphoechaiburi.go.th/,,,,"[""https://www.wikidata.org/wiki/Q475322"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chai+Buri%2C+Surat+Thani%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q475322#P856"",""https://www.eventbrite.com/d/thailand/Chai+Buri+Surat+Thani+Thailand"",""https://www.ticketmaster.com/search?q=Chai+Buri+Surat+Thani+Thailand""]"
Chon Buri,Thailand,Thailand,,"Sandwich made in Thailand, ซอยเมดอินไทยแลนด์, นาเกลือ, เมืองพัทยา, หนองปลาไหล, อำเภอบางละมุง, จังหวัดชลบุรี, 20210, ประเทศไทย",12.9325198,100.8855163,"https://www.google.com/maps?q=12.9325198,100.8855163",,,[],[],[],true,https://ww2.chonburi.go.th/frontpage,,,,"[""https://www.wikidata.org/wiki/Q207068"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chon+Buri%2C+Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q207068#P856"",""https://www.eventbrite.com/d/thailand/Chon+Buri+Thailand+Thailand"",""https://www.ticketmaster.com/search?q=Chon+Buri+Thailand+Thailand""]"
Chonburi,Mueang Chon Buri,Thailand,,"Hill Side Chonburi, เหมือง, อำเภอเมืองชลบุรี, จังหวัดชลบุรี, ประเทศไทย",13.2823684,100.965521,"https://www.google.com/maps?q=13.2823684,100.965521",,,[],[],[],true,http://www.chonburicity.go.th/,,,,"[""https://www.wikidata.org/wiki/Q138589"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chonburi%2C+Mueang+Chon+Buri%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q138589#P856"",""https://www.eventbrite.com/d/thailand/Chonburi+Mueang+Chon+Buri+Thailand"",""https://www.ticketmaster.com/search?q=Chonburi+Mueang+Chon+Buri+Thailand""]"
Chumphon,Thailand,Thailand,,"Chumphon Cabana Resort, ชพ.2021, Ban San Siam, นาชะอัง, อำเภอปะทิว, จังหวัดชุมพร, ประเทศไทย",10.5573887,99.2733607,"https://www.google.com/maps?q=10.5573887,99.2733607",,,[],[],[],true,http://www.chumphon.go.th/,,,,"[""https://www.wikidata.org/wiki/Q244695"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chumphon%2C+Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q244695#P856"",""https://www.eventbrite.com/d/thailand/Chumphon+Thailand+Thailand"",""https://www.ticketmaster.com/search?q=Chumphon+Thailand+Thailand""]"
Din Daeng,Bangkok,Thailand,,"เขตดินแดง, กรุงเทพมหานคร, 10400, ประเทศไทย",13.760352,100.5550843,"https://www.google.com/maps?q=13.760352,100.5550843",,,[],[],[],true,http://www.bangkok.go.th/dindaeng,,,,"[""https://www.wikidata.org/wiki/Q113560"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Din+Daeng%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q113560#P856"",""https://www.eventbrite.com/d/thailand/Din+Daeng+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Din+Daeng+Bangkok+Thailand""]"
Kanchanaburi,Mueang Kanchanaburi,Thailand,,"กาญจนบุรี, ปากแพรก, อำเภอเมืองกาญจนบุรี, จังหวัดกาญจนบุรี, 71000, ประเทศไทย",14.0227073,99.5323173,"https://www.google.com/maps?q=14.0227073,99.5323173",,,[],[],[],true,http://www.muangkan.go.th/,,,,"[""https://www.wikidata.org/wiki/Q239121"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kanchanaburi%2C+Mueang+Kanchanaburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q239121#P856"",""https://www.eventbrite.com/d/thailand/Kanchanaburi+Mueang+Kanchanaburi+Thailand"",""https://www.ticketmaster.com/search?q=Kanchanaburi+Mueang+Kanchanaburi+Thailand""]"
Pattaya,Bang Lamung,Thailand,,"TUCHELAND Luxury Pool Villa Pattaya Walking Street, 469/58, Soi Pattaya Land, Grand Tw Home 2, เมืองพัทยา, ห้วยใหญ่, อำเภอบางละมุง, จังหวัดชลบุรี, 20150, ประเทศไทย",12.9126514,100.8757315,"https://www.google.com/maps?q=12.9126514,100.8757315",,,[],[],[],true,https://pattaya.go.th,,,,"[""https://www.wikidata.org/wiki/Q170919"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Pattaya%2C+Bang+Lamung%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q170919#P856"",""https://www.eventbrite.com/d/thailand/Pattaya+Bang+Lamung+Thailand"",""https://www.ticketmaster.com/search?q=Pattaya+Bang+Lamung+Thailand""]"
Phang Nga,Mueang Phang Nga,Thailand,,"พังงา, บางเตย, อำเภอเมืองพังงา, จังหวัดพังงา, ประเทศไทย",8.4612037,98.5313023,"https://www.google.com/maps?q=8.4612037,98.5313023",,,[],[],[],true,https://www.phangngacity.go.th/,,,,"[""https://www.wikidata.org/wiki/Q204587"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Phang+Nga%2C+Mueang+Phang+Nga%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q204587#P856"",""https://www.eventbrite.com/d/thailand/Phang+Nga+Mueang+Phang+Nga+Thailand"",""https://www.ticketmaster.com/search?q=Phang+Nga+Mueang+Phang+Nga+Thailand""]"
Phatthalung,Mueang Phatthalung,Thailand,,"พัทลุง, ทัณฑ์บำรุง, ภูเขาหัวแตก, พัทลุง, พญาขัน, อำเภอเมืองพัทลุง, จังหวัดพัทลุง, ประเทศไทย",7.6209574,100.0857001,"https://www.google.com/maps?q=7.6209574,100.0857001",,,[],[],[],true,http://www.phatthalungcity.com/,,,,"[""https://www.wikidata.org/wiki/Q179539"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Phatthalung%2C+Mueang+Phatthalung%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q179539#P856"",""https://www.eventbrite.com/d/thailand/Phatthalung+Mueang+Phatthalung+Thailand"",""https://www.ticketmaster.com/search?q=Phatthalung+Mueang+Phatthalung+Thailand""]"
Phra Khanong,Bangkok,Thailand,,"เขตพระโขนง, กรุงเทพมหานคร, 10260, ประเทศไทย",13.7023638,100.6015464,"https://www.google.com/maps?q=13.7023638,100.6015464",,,[],[],[],true,http://www.bangkok.go.th/phrakhanong,,,,"[""https://www.wikidata.org/wiki/Q473316"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Phra+Khanong%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q473316#P856"",""https://www.eventbrite.com/d/thailand/Phra+Khanong+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Phra+Khanong+Bangkok+Thailand""]"
Phra Nakhon Si Ayutthaya,Phra Nakhon Si Ayutthaya,Thailand,,"เทศบาลนครพระนครศรีอยุธยา, อำเภอพระนครศรีอยุธยา, จังหวัดพระนครศรีอยุธยา, 13000, ประเทศไทย",14.3535427,100.5645684,"https://www.google.com/maps?q=14.3535427,100.5645684",,,[],[],[],true,http://www.ayutthayacity.go.th/,,,,"[""https://www.wikidata.org/wiki/Q203370"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Phra+Nakhon+Si+Ayutthaya%2C+Phra+Nakhon+Si+Ayutthaya%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q203370#P856"",""https://www.eventbrite.com/d/thailand/Phra+Nakhon+Si+Ayutthaya+Phra+Nakhon+Si+Ayutthaya+Thailand"",""https://www.ticketmaster.com/search?q=Phra+Nakhon+Si+Ayutthaya+Phra+Nakhon+Si+Ayutthaya+Thailand""]"
Phuket,Thailand,Thailand,,"Dream Fate Phuket, TH Phuket Kathu Patong, ซอยนาในร่วมใจ, นาใน, ป่าตอง, ตำบลป่าตอง, อำเภอกะทู้, จังหวัดภูเก็ต, 83150, ประเทศไทย",7.8815837,98.297769,"https://www.google.com/maps?q=7.8815837,98.297769",,,[],[],[],true,http://www.phuket.go.th/,,,,"[""https://www.wikidata.org/wiki/Q182565"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Phuket%2C+Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q182565#P856"",""https://www.eventbrite.com/d/thailand/Phuket+Thailand+Thailand"",""https://www.ticketmaster.com/search?q=Phuket+Thailand+Thailand""]"
Sathon,Bangkok,Thailand,,"เขตสาทร, กรุงเทพมหานคร, 10120, ประเทศไทย",13.7213584,100.5305075,"https://www.google.com/maps?q=13.7213584,100.5305075",,,[],[],[],true,http://www.bangkok.go.th/sathon,,,,"[""https://www.wikidata.org/wiki/Q45744"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Sathon%2C+Bangkok%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q45744#P856"",""https://www.eventbrite.com/d/thailand/Sathon+Bangkok+Thailand"",""https://www.ticketmaster.com/search?q=Sathon+Bangkok+Thailand""]"
Tak,Mueang Tak,Thailand,,"อุทยานแห่งชาติตากสินมหาราช, อำเภอเมืองตาก, จังหวัดตาก, ประเทศไทย",16.8309516,98.8776197,"https://www.google.com/maps?q=16.8309516,98.8776197",,,[],[],[],true,https://www.facebook.com/TakMunicipality/,,,,"[""https://www.wikidata.org/wiki/Q118901"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Tak%2C+Mueang+Tak%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q118901#P856"",""https://www.eventbrite.com/d/thailand/Tak+Mueang+Tak+Thailand"",""https://www.ticketmaster.com/search?q=Tak+Mueang+Tak+Thailand""]"
Tak,Thailand,Thailand,,"อู่ต่อเรือสมเด็จพระเจ้าตากสินมหาราช, ทางหลวงท้องถิ่น จบ.ถ 1-0006, หนองบัว, เกาะขวาง, อำเภอเมืองจันทบุรี, จังหวัดจันทบุรี, 22190, ประเทศไทย",12.5313899,102.0764657,"https://www.google.com/maps?q=12.5313899,102.0764657",,,[],[],[],true,http://www.tak.go.th/,,,,"[""https://www.wikidata.org/wiki/Q275758"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Tak%2C+Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q275758#P856"",""https://www.eventbrite.com/d/thailand/Tak+Thailand+Thailand"",""https://www.ticketmaster.com/search?q=Tak+Thailand+Thailand""]"
Ubon Ratchathani,Mueang Ubon Ratchathani,Thailand,,"เทศบาลนครอุบลราชธานี, ปทุม, อำเภอเมืองอุบลราชธานี, จังหวัดอุบลราชธานี, ประเทศไทย",15.2274235,104.8589462,"https://www.google.com/maps?q=15.2274235,104.8589462",,,[],[],[],true,https://www.cityub.go.th/,,,,"[""https://www.wikidata.org/wiki/Q132179"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Ubon+Ratchathani%2C+Mueang+Ubon+Ratchathani%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q132179#P856"",""https://www.eventbrite.com/d/thailand/Ubon+Ratchathani+Mueang+Ubon+Ratchathani+Thailand"",""https://www.ticketmaster.com/search?q=Ubon+Ratchathani+Mueang+Ubon+Ratchathani+Thailand""]"
.th,,Thailand,,ประเทศไทย,14.8971921,100.83273,"https://www.google.com/maps?q=14.8971921,100.83273",,,[],[],[],true,http://www.thnic.co.th/en/home/,,,,"[""https://www.wikidata.org/wiki/Q43133"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=.th%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q43133#P856"",""https://www.eventbrite.com/d/thailand/.th++Thailand"",""https://www.ticketmaster.com/search?q=.th++Thailand""]"
Thailand,,Thailand,,ประเทศไทย,14.8971921,100.83273,"https://www.google.com/maps?q=14.8971921,100.83273",,,[],[],[],true,https://www.thaigov.go.th/,,,,"[""https://www.wikidata.org/wiki/Q869"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Thailand%2C+Thailand&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q869#P856"",""https://www.eventbrite.com/d/thailand/Thailand++Thailand"",""https://www.ticketmaster.com/search?q=Thailand++Thailand""]"
1970 Asian Games,เทศบาลเมืองท่าโขลง,Thailand,,"สมาคมกรีฑาแห่งประเทศไทย, ถนนเอเซี่ยนเกมส์, ตำบลคลองหนึ่ง, เทศบาลเมืองท่าโขลง, อำเภอคลองหลวง, จังหวัดปทุมธานี, 12121, ประเทศไทย",14.0673559,100.5981119,"https://www.google.com/maps?q=14.0673559,100.5981119",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q186416"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=1970+Asian+Games%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/1970+Asian+Games+%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B8%9A%E0%B8%B2%E0%B8%A5%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B8%97%E0%B9%88%E0%B8%B2%E0%B9%82%E0%B8%82%E0%B8%A5%E0%B8%87+Thailand"",""https://www.ticketmaster.com/search?q=1970+Asian+Games+%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B8%9A%E0%B8%B2%E0%B8%A5%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B8%97%E0%B9%88%E0%B8%B2%E0%B9%82%E0%B8%82%E0%B8%A5%E0%B8%87+Thailand""]"
AH3,สถาน,Thailand,,"สะพานมิตรภาพไทย-ลาว แห่งที่ 4 (เชียงของ-ห้วยทราย), สถาน, อำเภอเชียงของ, จังหวัดเชียงราย, ประเทศไทย",20.2140079,100.4531712,"https://www.google.com/maps?q=20.2140079,100.4531712",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q266050"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=AH3%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/AH3+%E0%B8%AA%E0%B8%96%E0%B8%B2%E0%B8%99+Thailand"",""https://www.ticketmaster.com/search?q=AH3+%E0%B8%AA%E0%B8%96%E0%B8%B2%E0%B8%99+Thailand""]"
